"rank","a00.name","a00","a05.name","a05","a10.name","a10","a15.name","a15"
124,"EMMANUEL AUBERT",3,"ALAIN LAMASSOURE",1.4142135623731,"PHILIPPE VILLIERS",0.243119373368873,"JEAN FRANCOIS MATTEI",0.0168955918176556
125,"ALAIN LAMASSOURE",2,"CLAUDE BARATE",1.4142135623731,"EDOUARD LANDRAIN",0.239130434782609,"CHRISTIAN KERT",0.0149960283114945
126,"CLAUDE BARATE",2,"AUGUSTE LEGROS",1,"LEONCE DEPREZ",0.203647277668355,"PHILIPPE VILLIERS",0.0148686888481635
127,"MICHEL COFFINEAU",2,"BERNARD PONS",1,"DENIS JACQUAT",0.198410547471096,"GEORGES COLOMBIER",0.014803686558704
128,"AUGUSTE LEGROS",1,"CHARLES MIOSSEC",1,"PIERRE LEQUILLER",0.174132057693702,"PIERRE LEQUILLER",0.00998114036834384
129,"BERNARD PONS",1,"YVETTE ROUDY",0.381881307912987,"YVETTE ROUDY",0.145833333333333,"LEONCE DEPREZ",0.00884313053084355
130,"CHARLES MIOSSEC",1,"LADISLAS PONIATOWSKI",0.316227766016838,"LADISLAS PONIATOWSKI",0.1,"DENIS JACQUAT",0.00778130212524903
131,"YVETTE ROUDY",1,"MICHEL COFFINEAU",0.212602499242564,"LOUIS MERMAZ",0.0238095238095238,"LOUIS MERMAZ",0.00367388928481171
132,"LADISLAS PONIATOWSKI",1,"ROBERT PANDRAUD",0.201615756765651,"MICHEL COFFINEAU",0.0225999113420923,"MARTIN MALVY",0.00336058720080685
133,"LOUIS MERMAZ",1,"LOUIS MERMAZ",0.154303349962092,"MARTIN MALVY",0.0224358974358974,"MICHEL COFFINEAU",0.0024023988169946
134,"MARTIN MALVY",1,"MARTIN MALVY",0.14978617237882,"ELIE HOARAU",0.0138888888888889,"ELIE HOARAU",0.00163682125274664
135,"ELIE HOARAU",1,"ELIE HOARAU",0.117851130197758,"ROBERT PANDRAUD",0.0101622283440465,"ROBERT PANDRAUD",0.000512216339502572
136,"MICHEL TERROT",1,"MICHEL TERROT",0.0581238193719096,"MICHEL TERROT",0.00337837837837838,"MICHEL TERROT",0.00019636425463483
137,"AIME KERGUERIS",0,"AIME KERGUERIS",0,"AIME KERGUERIS",0,"AIME KERGUERIS",0
