"rank","a00.name","a00","a05.name","a05","a10.name","a10","a15.name","a15"
376,"PAUL HENRI CUGNENC",3,"PAUL HENRI CUGNENC",1.73205080756888,"BRUNO BOURG BROC",0.996031746031746,"CLAUDE GOASGUEN",0.0668894428332313
377,"SERGE JANQUIN",3,"SERGE JANQUIN",1.73205080756888,"JEAN PIERRE DOOR",0.995294441386901,"MARYVONNE BRIOT",0.0665777975337916
378,"NOEL MAMERE",3,"NOEL MAMERE",1.71824938596845,"DANIEL POULOU",0.995,"CHARLES COVA",0.0665190105237739
379,"JEAN MICHEL DUBERNARD",3,"ALFRED MARIE JEANNE",1.4142135623731,"ERIC RAOULT",0.995,"JACQUES PELISSARD",0.0662266178532522
380,"ALFRED MARIE JEANNE",2,"BRIGITTE BAREGES",1.4142135623731,"JEAN PIERRE GORGES",0.993939393939394,"BERENGERE POLETTI",0.0655121782080418
381,"BRIGITTE BAREGES",2,"BRUNO ROUX",1.4142135623731,"ALAIN MARTY",0.993827160493827,"LIONNEL LUCA",0.0651404067331847
382,"BRUNO ROUX",2,"CECILE GALLEZ",1.4142135623731,"PATRICK BALKANY",0.993243243243243,"CHRISTINE BOUTIN",0.0649569802461631
383,"CECILE GALLEZ",2,"CLAUDE LETEURTRE",1.4142135623731,"AXEL PONIATOWSKI",0.993204365079365,"CHRISTIAN PHILIP",0.0647572783500218
384,"CLAUDE LETEURTRE",2,"FRANCOIS GUILLAUME",1.4142135623731,"DOMINIQUE RICHARD",0.992045454545455,"AXEL PONIATOWSKI",0.0647068115997585
385,"FRANCOIS GUILLAUME",2,"GILBERT BIESSY",1.4142135623731,"BERNARD DEBRE",0.991803278688525,"JACQUES DOMERGUE",0.0645497224367903
386,"GILBERT BIESSY",2,"JEAN CLAUDE LEMOINE",1.4142135623731,"YVES COCHET",0.991666666666667,"JEAN PIERRE DOOR",0.0643633869125202
387,"JEAN CLAUDE LEMOINE",2,"JEAN PAUL BACQUET",1.4142135623731,"JEAN PIERRE BLAZY",0.991228070175439,"PIERRE CARDO",0.0642748480515627
388,"JEAN PAUL BACQUET",2,"JEAN YVES DRIAN",1.4142135623731,"BEATRICE VERNAUDON",0.98989898989899,"ROLAND CHASSAIN",0.063887656499994
389,"JEAN YVES DRIAN",2,"MARYLISE LEBRANCHU",1.4142135623731,"GERARD LEONARD",0.9875,"SEBASTIEN HUYGHE",0.0631194403097803
390,"MARYLISE LEBRANCHU",2,"PHILIPPE AUBERGER",1.4142135623731,"MANUEL AESCHLIMANN",0.987341772151899,"PATRICK DELNATTE",0.0630518244158814
391,"PHILIPPE AUBERGER",2,"PIERRE ANDRE PERISSOL",1.4142135623731,"PHILIPPE DUBOURG",0.987080813633865,"JEAN CLAUDE GUIBAL",0.0629940788348712
392,"PIERRE ANDRE PERISSOL",2,"JEAN MICHEL DUBERNARD",1.41421356237309,"DOMINIQUE TIAN",0.986909090909091,"JEAN MARC NESME",0.0627561490267891
393,"YVES COCHET",2,"YVES COCHET",1.40830867828517,"CHRISTIAN DECOCQ",0.986666666666667,"CHRISTIAN BLANC",0.0626143105851283
394,"JEAN CLAUDE ABRIOUX",2,"ALAIN CORTADE",1,"NOEL MAMERE",0.984126984126984,"ALAIN SUGUENOT",0.0626030309518994
395,"ALAIN CORTADE",1,"ALAIN VENOT",1,"ROBERT LECOU",0.983812260536398,"GUY TEISSIER",0.06213697660012
396,"ALAIN VENOT",1,"ANDRE VALLINI",1,"JEAN CHRISTOPHE LAGARDE",0.976744186046512,"FRANCOIS SCELLIER",0.0620173672946042
397,"ANDRE VALLINI",1,"BEATRICE PAVY",1,"MICHEL BOUVARD",0.96969696969697,"CHANTAL BRUNEL",0.0620117425425392
398,"BEATRICE PAVY",1,"CHRISTIAN KERT",1,"JEAN PIERRE ABELIN",0.966379310344828,"VALERIE PECRESSE",0.0618617219741463
399,"CHRISTIAN KERT",1,"CHRISTIANE TAUBIRA",1,"ODILE SAUGUES",0.964912280701754,"PHILIPPE ARMAND MARTIN",0.061760200857863
400,"CHRISTIANE TAUBIRA",1,"CLAUDE BIRRAUX",1,"SYLVIE ANDRIEUX",0.956521739130435,"CHRISTIAN MENARD",0.0614295116833951
401,"CLAUDE BIRRAUX",1,"DIDIER JULIA",1,"PATRICK BEAUDOUIN",0.955693581780538,"NATHALIE KOSCIUSKO MORIZET",0.0608580619450185
402,"DIDIER JULIA",1,"DIDIER QUENTIN",1,"YVES SIMON",0.952117863720074,"MARYSE JOISSAINS MASINI",0.0605552460625016
403,"DIDIER QUENTIN",1,"DINO CINIERI",1,"PASCAL CLEMENT",0.944444444444444,"PIERRE MOREL HUISSIER",0.0596076596533335
404,"DINO CINIERI",1,"FRANCOIS ASENSI",1,"PATRICK OLLIER",0.928571428571428,"GEORGES COLOMBIER",0.0585514858315582
405,"FRANCOIS ASENSI",1,"GILBERT GANTIER",1,"JEAN MARC AYRAULT",0.923076923076923,"GEORGES TRON",0.0583495668774184
406,"GILBERT GANTIER",1,"JEAN CLAUDE LEFORT",1,"RICHARD MALLIE",0.915942028985507,"RICHARD MALLIE",0.0578013608404655
407,"JEAN CLAUDE LEFORT",1,"JEAN DIEBOLD",1,"MICHEL HUNAULT",0.909090909090909,"JEAN PIERRE ABELIN",0.0573913120723782
408,"JEAN DIEBOLD",1,"JEAN JACQUES DESCAMPS",1,"FRANCOIS ROCHEBLOINE",0.9,"YANNICK FAVENNEC",0.0566405805449181
409,"JEAN JACQUES DESCAMPS",1,"JEAN LUC WARSMANN",1,"YVES NICOLIN",0.857142857142857,"NICOLAS DUPONT AIGNAN",0.056552905334831
410,"JEAN LUC WARSMANN",1,"JEAN PRORIOL",1,"CHRISTIAN PHILIP",0.833333333333333,"CHRISTIAN ESTROSI",0.0559274658625726
411,"JEAN PRORIOL",1,"JEAN YVES BESSELAT",1,"YVES JEGO",0.833333333333333,"BERNARD PERRUT",0.0559197998897496
412,"JEAN YVES BESSELAT",1,"JEAN YVES COUSIN",1,"MARIE HELENE DES ESGAULX",0.831666666666667,"JACQUES KOSSOWSKI",0.0551249725368143
413,"JEAN YVES COUSIN",1,"JULIANA RIMANE",1,"MICHEL ZUMKELLER",0.818181818181818,"MICHEL HUNAULT",0.0544942539996518
414,"JULIANA RIMANE",1,"JULIEN DRAY",1,"LAURENT HENART",0.75,"PIERRE MORANGE",0.0538653887452452
415,"JULIEN DRAY",1,"MARIE RENEE OGET",1,"PHILIPPE PEMEZEC",0.75,"PATRICK BEAUDOUIN",0.05367310126836
416,"MARIE RENEE OGET",1,"MICHEL BUILLARD",1,"PIERRE MORANGE",0.713142857142857,"BERNARD CARAYON",0.0534121622397419
417,"MICHEL BUILLARD",1,"MICHEL DASSEUX",1,"JEAN CLAUDE DECAGNY",0.69875,"MARIE HELENE DES ESGAULX",0.0533639855793433
418,"MICHEL DASSEUX",1,"MICHEL LIEBGOTT",1,"GUY LENGAGNE",0.666666666666667,"YVES JEGO",0.0523705220666564
419,"MICHEL LIEBGOTT",1,"PAUL GIACOBBI",1,"JEAN MICHEL DUBERNARD",0.666666666666667,"YVES NICOLIN",0.0520997720446998
420,"PAUL GIACOBBI",1,"PHILIPPE DOUSTE BLAZY",1,"JEAN CLAUDE ABRIOUX",0.5,"THIERRY MARIANI",0.0518845262089016
421,"PHILIPPE DOUSTE BLAZY",1,"PHILIPPE HOUILLON",1,"PAUL QUILES",0.5,"MICHEL ZUMKELLER",0.0490125516441671
422,"PHILIPPE HOUILLON",1,"PIERRE BEDIER",1,"RENE ANDRE",0.5,"PHILIPPE PEMEZEC",0.0471210646828157
423,"PIERRE BEDIER",1,"JEAN CLAUDE ABRIOUX",1,"ROBERT PANDRAUD",0.496753246753247,"JEAN CLAUDE DECAGNY",0.0360854466920554
424,"GUY LENGAGNE",1,"GUY LENGAGNE",0.816496580927726,"NICOLAS DUPONT AIGNAN",0.486486486486487,"ROBERT PANDRAUD",0.0283051431790984
425,"PAUL QUILES",1,"PAUL QUILES",0.707106781186548,"ROLAND BLUM",0.333333333333333,"OLIVIER JARDE",0.0250548676000943
426,"RENE ANDRE",1,"RENE ANDRE",0.707106781186548,"OLIVIER JARDE",0.333333333333333,"ROLAND BLUM",0.0187812056606337
427,"ALAIN COUSIN",0,"ALAIN COUSIN",0,"ALAIN COUSIN",0,"ALAIN COUSIN",0
428,"ALAIN FERRY",0,"ALAIN FERRY",0,"ALAIN FERRY",0,"ALAIN FERRY",0
429,"ALAIN JUPPE",0,"ALAIN JUPPE",0,"ALAIN JUPPE",0,"ALAIN JUPPE",0
430,"ALAIN MADELIN",0,"ALAIN MADELIN",0,"ALAIN MADELIN",0,"ALAIN MADELIN",0
431,"ALAIN RODET",0,"ALAIN RODET",0,"ALAIN RODET",0,"ALAIN RODET",0
432,"ALBERT FACON",0,"ALBERT FACON",0,"ALBERT FACON",0,"ALBERT FACON",0
433,"ANDRE BERTHOL",0,"ANDRE BERTHOL",0,"ANDRE BERTHOL",0,"ANDRE BERTHOL",0
434,"ANDRE SAMITIER",0,"ANDRE SAMITIER",0,"ANDRE SAMITIER",0,"ANDRE SAMITIER",0
435,"ANDRE THIEN AH KOON",0,"ANDRE THIEN AH KOON",0,"ANDRE THIEN AH KOON",0,"ANDRE THIEN AH KOON",0
436,"ANNE MARIE IDRAC",0,"ANNE MARIE IDRAC",0,"ANNE MARIE IDRAC",0,"ANNE MARIE IDRAC",0
437,"ARNAUD LEPERCQ",0,"ARNAUD LEPERCQ",0,"ARNAUD LEPERCQ",0,"ARNAUD LEPERCQ",0
438,"BERNARD BOSSON",0,"BERNARD BOSSON",0,"BERNARD BOSSON",0,"BERNARD BOSSON",0
439,"BERNARD BROCHAND",0,"BERNARD BROCHAND",0,"BERNARD BROCHAND",0,"BERNARD BROCHAND",0
440,"BERNARD MADRELLE",0,"BERNARD MADRELLE",0,"BERNARD MADRELLE",0,"BERNARD MADRELLE",0
441,"BERNARD MAZOUAUD",0,"BERNARD MAZOUAUD",0,"BERNARD MAZOUAUD",0,"BERNARD MAZOUAUD",0
442,"BERNARD POUSSET",0,"BERNARD POUSSET",0,"BERNARD POUSSET",0,"BERNARD POUSSET",0
443,"BERNARD SCHREINER",0,"BERNARD SCHREINER",0,"BERNARD SCHREINER",0,"BERNARD SCHREINER",0
444,"BRIGITTE BRETHON",0,"BRIGITTE BRETHON",0,"BRIGITTE BRETHON",0,"BRIGITTE BRETHON",0
445,"CAMILLE ROCCA SERRA",0,"CAMILLE ROCCA SERRA",0,"CAMILLE ROCCA SERRA",0,"CAMILLE ROCCA SERRA",0
446,"CATHERINE VAUTRIN",0,"CATHERINE VAUTRIN",0,"CATHERINE VAUTRIN",0,"CATHERINE VAUTRIN",0
447,"CELESTE LETT",0,"CELESTE LETT",0,"CELESTE LETT",0,"CELESTE LETT",0
448,"CHANTAL BOURRAGUE",0,"CHANTAL BOURRAGUE",0,"CHANTAL BOURRAGUE",0,"CHANTAL BOURRAGUE",0
449,"CHARLES CECCALDI RAYNAUD",0,"CHARLES CECCALDI RAYNAUD",0,"CHARLES CECCALDI RAYNAUD",0,"CHARLES CECCALDI RAYNAUD",0
450,"CHRISTIAN CABAL",0,"CHRISTIAN CABAL",0,"CHRISTIAN CABAL",0,"CHRISTIAN CABAL",0
451,"CHRISTIAN PATRIA",0,"CHRISTIAN PATRIA",0,"CHRISTIAN PATRIA",0,"CHRISTIAN PATRIA",0
452,"CHRISTOPHE GUILLOTEAU",0,"CHRISTOPHE GUILLOTEAU",0,"CHRISTOPHE GUILLOTEAU",0,"CHRISTOPHE GUILLOTEAU",0
453,"CHRISTOPHE PAYET",0,"CHRISTOPHE PAYET",0,"CHRISTOPHE PAYET",0,"CHRISTOPHE PAYET",0
454,"CHRISTOPHE PRIOU",0,"CHRISTOPHE PRIOU",0,"CHRISTOPHE PRIOU",0,"CHRISTOPHE PRIOU",0
455,"CLAUDE BARTOLONE",0,"CLAUDE BARTOLONE",0,"CLAUDE BARTOLONE",0,"CLAUDE BARTOLONE",0
456,"CLAUDE DARCIAUX",0,"CLAUDE DARCIAUX",0,"CLAUDE DARCIAUX",0,"CLAUDE DARCIAUX",0
457,"CLAUDE GIRARD",0,"CLAUDE GIRARD",0,"CLAUDE GIRARD",0,"CLAUDE GIRARD",0
458,"CONCHITA LACUEY",0,"CONCHITA LACUEY",0,"CONCHITA LACUEY",0,"CONCHITA LACUEY",0
459,"CORINNE MARCHAL TARNUS",0,"CORINNE MARCHAL TARNUS",0,"CORINNE MARCHAL TARNUS",0,"CORINNE MARCHAL TARNUS",0
460,"DAMIEN ALARY",0,"DAMIEN ALARY",0,"DAMIEN ALARY",0,"DAMIEN ALARY",0
461,"DANIEL BOISSERIE",0,"DANIEL BOISSERIE",0,"DANIEL BOISSERIE",0,"DANIEL BOISSERIE",0
462,"DANIEL GARD",0,"DANIEL GARD",0,"DANIEL GARD",0,"DANIEL GARD",0
463,"DANIEL PREVOST",0,"DANIEL PREVOST",0,"DANIEL PREVOST",0,"DANIEL PREVOST",0
464,"DANIEL VAILLANT",0,"DANIEL VAILLANT",0,"DANIEL VAILLANT",0,"DANIEL VAILLANT",0
465,"DANIELLE BOUSQUET",0,"DANIELLE BOUSQUET",0,"DANIELLE BOUSQUET",0,"DANIELLE BOUSQUET",0
466,"DOMINIQUE CAILLAUD",0,"DOMINIQUE CAILLAUD",0,"DOMINIQUE CAILLAUD",0,"DOMINIQUE CAILLAUD",0
467,"DOMINIQUE DORD",0,"DOMINIQUE DORD",0,"DOMINIQUE DORD",0,"DOMINIQUE DORD",0
468,"DOMINIQUE JUILLOT",0,"DOMINIQUE JUILLOT",0,"DOMINIQUE JUILLOT",0,"DOMINIQUE JUILLOT",0
469,"DOMINIQUE MENER",0,"DOMINIQUE MENER",0,"DOMINIQUE MENER",0,"DOMINIQUE MENER",0
470,"DOMINIQUE STRAUSS KAHN",0,"DOMINIQUE STRAUSS KAHN",0,"DOMINIQUE STRAUSS KAHN",0,"DOMINIQUE STRAUSS KAHN",0
471,"EDOUARD LEVEAU",0,"EDOUARD LEVEAU",0,"EDOUARD LEVEAU",0,"EDOUARD LEVEAU",0
472,"ETIENNE BLANC",0,"ETIENNE BLANC",0,"ETIENNE BLANC",0,"ETIENNE BLANC",0
473,"FRANCIS FALALA",0,"FRANCIS FALALA",0,"FRANCIS FALALA",0,"FRANCIS FALALA",0
474,"FRANCIS SAINT LEGER",0,"FRANCIS SAINT LEGER",0,"FRANCIS SAINT LEGER",0,"FRANCIS SAINT LEGER",0
475,"FRANCOIS BAROIN",0,"FRANCOIS BAROIN",0,"FRANCOIS BAROIN",0,"FRANCOIS BAROIN",0
476,"FRANCOIS GOULARD",0,"FRANCOIS GOULARD",0,"FRANCOIS GOULARD",0,"FRANCOIS GOULARD",0
477,"FRANCOIS HUWART",0,"FRANCOIS HUWART",0,"FRANCOIS HUWART",0,"FRANCOIS HUWART",0
478,"FRANCOIS LAMY",0,"FRANCOIS LAMY",0,"FRANCOIS LAMY",0,"FRANCOIS LAMY",0
479,"FRANCOIS LONCLE",0,"FRANCOIS LONCLE",0,"FRANCOIS LONCLE",0,"FRANCOIS LONCLE",0
480,"FRANCOIS XAVIER VILLAIN",0,"FRANCOIS XAVIER VILLAIN",0,"FRANCOIS XAVIER VILLAIN",0,"FRANCOIS XAVIER VILLAIN",0
481,"FRANCOISE IMBERT",0,"FRANCOISE IMBERT",0,"FRANCOISE IMBERT",0,"FRANCOISE IMBERT",0
482,"FRANCOISE PANAFIEU",0,"FRANCOISE PANAFIEU",0,"FRANCOISE PANAFIEU",0,"FRANCOISE PANAFIEU",0
483,"FREDERIC SAINT SERNIN",0,"FREDERIC SAINT SERNIN",0,"FREDERIC SAINT SERNIN",0,"FREDERIC SAINT SERNIN",0
484,"GERARD GRIGNON",0,"GERARD GRIGNON",0,"GERARD GRIGNON",0,"GERARD GRIGNON",0
485,"GERARD LORGEOUX",0,"GERARD LORGEOUX",0,"GERARD LORGEOUX",0,"GERARD LORGEOUX",0
486,"GERARD VIGNOBLE",0,"GERARD VIGNOBLE",0,"GERARD VIGNOBLE",0,"GERARD VIGNOBLE",0
487,"GERARD VOISIN",0,"GERARD VOISIN",0,"GERARD VOISIN",0,"GERARD VOISIN",0
488,"GERARD WEBER",0,"GERARD WEBER",0,"GERARD WEBER",0,"GERARD WEBER",0
489,"GHISLAIN BRAY",0,"GHISLAIN BRAY",0,"GHISLAIN BRAY",0,"GHISLAIN BRAY",0
490,"GILBERT BRIS",0,"GILBERT BRIS",0,"GILBERT BRIS",0,"GILBERT BRIS",0
491,"GILLES ARTIGUES",0,"GILLES ARTIGUES",0,"GILLES ARTIGUES",0,"GILLES ARTIGUES",0
492,"GILLES BOURDOULEIX",0,"GILLES BOURDOULEIX",0,"GILLES BOURDOULEIX",0,"GILLES BOURDOULEIX",0
493,"GUY DRUT",0,"GUY DRUT",0,"GUY DRUT",0,"GUY DRUT",0
494,"HENRI CUQ",0,"HENRI CUQ",0,"HENRI CUQ",0,"HENRI CUQ",0
495,"HENRI HOUDOUIN",0,"HENRI HOUDOUIN",0,"HENRI HOUDOUIN",0,"HENRI HOUDOUIN",0
496,"HENRI SICRE",0,"HENRI SICRE",0,"HENRI SICRE",0,"HENRI SICRE",0
497,"HERVE CHARETTE",0,"HERVE CHARETTE",0,"HERVE CHARETTE",0,"HERVE CHARETTE",0
498,"HUGUETTE BELLO",0,"HUGUETTE BELLO",0,"HUGUETTE BELLO",0,"HUGUETTE BELLO",0
499,"IRENE THARIN",0,"IRENE THARIN",0,"IRENE THARIN",0,"IRENE THARIN",0
500,"JACK LANG",0,"JACK LANG",0,"JACK LANG",0,"JACK LANG",0
501,"JACQUES BARROT",0,"JACQUES BARROT",0,"JACQUES BARROT",0,"JACQUES BARROT",0
502,"JACQUES BASCOU",0,"JACQUES BASCOU",0,"JACQUES BASCOU",0,"JACQUES BASCOU",0
503,"JACQUES LAFLEUR",0,"JACQUES LAFLEUR",0,"JACQUES LAFLEUR",0,"JACQUES LAFLEUR",0
504,"JEAN BARDET",0,"JEAN BARDET",0,"JEAN BARDET",0,"JEAN BARDET",0
505,"JEAN BESSON",0,"JEAN BESSON",0,"JEAN BESSON",0,"JEAN BESSON",0
506,"JEAN CHARLES TAUGOURDEAU",0,"JEAN CHARLES TAUGOURDEAU",0,"JEAN CHARLES TAUGOURDEAU",0,"JEAN CHARLES TAUGOURDEAU",0
507,"JEAN CHARROPPIN",0,"JEAN CHARROPPIN",0,"JEAN CHARROPPIN",0,"JEAN CHARROPPIN",0
508,"JEAN CHRISTOPHE CAMBADELIS",0,"JEAN CHRISTOPHE CAMBADELIS",0,"JEAN CHRISTOPHE CAMBADELIS",0,"JEAN CHRISTOPHE CAMBADELIS",0
509,"JEAN CLAUDE BATEUX",0,"JEAN CLAUDE BATEUX",0,"JEAN CLAUDE BATEUX",0,"JEAN CLAUDE BATEUX",0
510,"JEAN CLAUDE BEAUCHAUD",0,"JEAN CLAUDE BEAUCHAUD",0,"JEAN CLAUDE BEAUCHAUD",0,"JEAN CLAUDE BEAUCHAUD",0
511,"JEAN CLAUDE BEAULIEU",0,"JEAN CLAUDE BEAULIEU",0,"JEAN CLAUDE BEAULIEU",0,"JEAN CLAUDE BEAULIEU",0
512,"JEAN CLAUDE BOIS",0,"JEAN CLAUDE BOIS",0,"JEAN CLAUDE BOIS",0,"JEAN CLAUDE BOIS",0
513,"JEAN CLAUDE LENOIR",0,"JEAN CLAUDE LENOIR",0,"JEAN CLAUDE LENOIR",0,"JEAN CLAUDE LENOIR",0
514,"JEAN CLAUDE LEROY",0,"JEAN CLAUDE LEROY",0,"JEAN CLAUDE LEROY",0,"JEAN CLAUDE LEROY",0
515,"JEAN CLAUDE MATHIS",0,"JEAN CLAUDE MATHIS",0,"JEAN CLAUDE MATHIS",0,"JEAN CLAUDE MATHIS",0
516,"JEAN CLAUDE PEREZ",0,"JEAN CLAUDE PEREZ",0,"JEAN CLAUDE PEREZ",0,"JEAN CLAUDE PEREZ",0
517,"JEAN CLAUDE THOMAS",0,"JEAN CLAUDE THOMAS",0,"JEAN CLAUDE THOMAS",0,"JEAN CLAUDE THOMAS",0
518,"JEAN DELOBEL",0,"JEAN DELOBEL",0,"JEAN DELOBEL",0,"JEAN DELOBEL",0
519,"JEAN FRANCOIS CHOSSY",0,"JEAN FRANCOIS CHOSSY",0,"JEAN FRANCOIS CHOSSY",0,"JEAN FRANCOIS CHOSSY",0
520,"JEAN FRANCOIS REGERE",0,"JEAN FRANCOIS REGERE",0,"JEAN FRANCOIS REGERE",0,"JEAN FRANCOIS REGERE",0
521,"JEAN GAULLE",0,"JEAN GAULLE",0,"JEAN GAULLE",0,"JEAN GAULLE",0
522,"JEAN GRENET",0,"JEAN GRENET",0,"JEAN GRENET",0,"JEAN GRENET",0
523,"JEAN JACQUES GUILLET",0,"JEAN JACQUES GUILLET",0,"JEAN JACQUES GUILLET",0,"JEAN JACQUES GUILLET",0
524,"JEAN LASSALLE",0,"JEAN LASSALLE",0,"JEAN LASSALLE",0,"JEAN LASSALLE",0
525,"JEAN LEMIERE",0,"JEAN LEMIERE",0,"JEAN LEMIERE",0,"JEAN LEMIERE",0
526,"JEAN LOUIS BERNARD",0,"JEAN LOUIS BERNARD",0,"JEAN LOUIS BERNARD",0,"JEAN LOUIS BERNARD",0
527,"JEAN LOUIS LEONARD",0,"JEAN LOUIS LEONARD",0,"JEAN LOUIS LEONARD",0,"JEAN LOUIS LEONARD",0
528,"JEAN MARC CHAVANNE",0,"JEAN MARC CHAVANNE",0,"JEAN MARC CHAVANNE",0,"JEAN MARC CHAVANNE",0
529,"JEAN MARIE AUBRON",0,"JEAN MARIE AUBRON",0,"JEAN MARIE AUBRON",0,"JEAN MARIE AUBRON",0
530,"JEAN MARIE DEMANGE",0,"JEAN MARIE DEMANGE",0,"JEAN MARIE DEMANGE",0,"JEAN MARIE DEMANGE",0
531,"JEAN MARIE GEVEAUX",0,"JEAN MARIE GEVEAUX",0,"JEAN MARIE GEVEAUX",0,"JEAN MARIE GEVEAUX",0
532,"JEAN MARIE MORISSET",0,"JEAN MARIE MORISSET",0,"JEAN MARIE MORISSET",0,"JEAN MARIE MORISSET",0
533,"JEAN MARIE SERMIER",0,"JEAN MARIE SERMIER",0,"JEAN MARIE SERMIER",0,"JEAN MARIE SERMIER",0
534,"JEAN MICHEL",0,"JEAN MICHEL",0,"JEAN MICHEL",0,"JEAN MICHEL",0
535,"JEAN MICHEL BOUCHERON",0,"JEAN MICHEL BOUCHERON",0,"JEAN MICHEL BOUCHERON",0,"JEAN MICHEL BOUCHERON",0
536,"JEAN MICHEL COUVE",0,"JEAN MICHEL COUVE",0,"JEAN MICHEL COUVE",0,"JEAN MICHEL COUVE",0
537,"JEAN PAUL ANCIAUX",0,"JEAN PAUL ANCIAUX",0,"JEAN PAUL ANCIAUX",0,"JEAN PAUL ANCIAUX",0
538,"JEAN PIERRE DEFONTAINE",0,"JEAN PIERRE DEFONTAINE",0,"JEAN PIERRE DEFONTAINE",0,"JEAN PIERRE DEFONTAINE",0
539,"JEAN TIBERI",0,"JEAN TIBERI",0,"JEAN TIBERI",0,"JEAN TIBERI",0
540,"JEAN UEBERSCHLAG",0,"JEAN UEBERSCHLAG",0,"JEAN UEBERSCHLAG",0,"JEAN UEBERSCHLAG",0
541,"JEAN YVES HUGON",0,"JEAN YVES HUGON",0,"JEAN YVES HUGON",0,"JEAN YVES HUGON",0
542,"JOEL BEAUGENDRE",0,"JOEL BEAUGENDRE",0,"JOEL BEAUGENDRE",0,"JOEL BEAUGENDRE",0
543,"JOEL HART",0,"JOEL HART",0,"JOEL HART",0,"JOEL HART",0
544,"JOEL SARLOT",0,"JOEL SARLOT",0,"JOEL SARLOT",0,"JOEL SARLOT",0
545,"JOELLE CECCALDI RAYNAUD",0,"JOELLE CECCALDI RAYNAUD",0,"JOELLE CECCALDI RAYNAUD",0,"JOELLE CECCALDI RAYNAUD",0
546,"JOSETTE PONS",0,"JOSETTE PONS",0,"JOSETTE PONS",0,"JOSETTE PONS",0
547,"LAURENT CATHALA",0,"LAURENT CATHALA",0,"LAURENT CATHALA",0,"LAURENT CATHALA",0
548,"LEON VACHET",0,"LEON VACHET",0,"LEON VACHET",0,"LEON VACHET",0
549,"LILIANE VAGINAY",0,"LILIANE VAGINAY",0,"LILIANE VAGINAY",0,"LILIANE VAGINAY",0
550,"LOIC BOUVARD",0,"LOIC BOUVARD",0,"LOIC BOUVARD",0,"LOIC BOUVARD",0
551,"LOUIS GUEDON",0,"LOUIS GUEDON",0,"LOUIS GUEDON",0,"LOUIS GUEDON",0
552,"LOUIS JOSEPH MANSCOUR",0,"LOUIS JOSEPH MANSCOUR",0,"LOUIS JOSEPH MANSCOUR",0,"LOUIS JOSEPH MANSCOUR",0
553,"LUCIEN DEGAUCHY",0,"LUCIEN DEGAUCHY",0,"LUCIEN DEGAUCHY",0,"LUCIEN DEGAUCHY",0
554,"LUCIEN GUICHON",0,"LUCIEN GUICHON",0,"LUCIEN GUICHON",0,"LUCIEN GUICHON",0
555,"MANUEL VALLS",0,"MANUEL VALLS",0,"MANUEL VALLS",0,"MANUEL VALLS",0
556,"MARC DOLEZ",0,"MARC DOLEZ",0,"MARC DOLEZ",0,"MARC DOLEZ",0
557,"MARC FRANCINA",0,"MARC FRANCINA",0,"MARC FRANCINA",0,"MARC FRANCINA",0
558,"MARC JOULAUD",0,"MARC JOULAUD",0,"MARC JOULAUD",0,"MARC JOULAUD",0
559,"MARC REYMANN",0,"MARC REYMANN",0,"MARC REYMANN",0,"MARC REYMANN",0
560,"MARCEL BONNOT",0,"MARCEL BONNOT",0,"MARCEL BONNOT",0,"MARCEL BONNOT",0
561,"MARCEL DEHOUX",0,"MARCEL DEHOUX",0,"MARCEL DEHOUX",0,"MARCEL DEHOUX",0
562,"MARGUERITE LAMOUR",0,"MARGUERITE LAMOUR",0,"MARGUERITE LAMOUR",0,"MARGUERITE LAMOUR",0
563,"MARIE ANNE MONTCHAMP",0,"MARIE ANNE MONTCHAMP",0,"MARIE ANNE MONTCHAMP",0,"MARIE ANNE MONTCHAMP",0
564,"MARIE FRANCOISE PEROL DUMONT",0,"MARIE FRANCOISE PEROL DUMONT",0,"MARIE FRANCOISE PEROL DUMONT",0,"MARIE FRANCOISE PEROL DUMONT",0
565,"MARIE JOSEE ROIG",0,"MARIE JOSEE ROIG",0,"MARIE JOSEE ROIG",0,"MARIE JOSEE ROIG",0
566,"MARIE THERESE BOISSEAU",0,"MARIE THERESE BOISSEAU",0,"MARIE THERESE BOISSEAU",0,"MARIE THERESE BOISSEAU",0
567,"MARTINE CARRILLON COUVREUR",0,"MARTINE CARRILLON COUVREUR",0,"MARTINE CARRILLON COUVREUR",0,"MARTINE CARRILLON COUVREUR",0
568,"MICHEL DELEBARRE",0,"MICHEL DELEBARRE",0,"MICHEL DELEBARRE",0,"MICHEL DELEBARRE",0
569,"MICHEL FRANCAIX",0,"MICHEL FRANCAIX",0,"MICHEL FRANCAIX",0,"MICHEL FRANCAIX",0
570,"MICHEL HERBILLON",0,"MICHEL HERBILLON",0,"MICHEL HERBILLON",0,"MICHEL HERBILLON",0
571,"MICHEL LEFAIT",0,"MICHEL LEFAIT",0,"MICHEL LEFAIT",0,"MICHEL LEFAIT",0
572,"MICHEL PAJON",0,"MICHEL PAJON",0,"MICHEL PAJON",0,"MICHEL PAJON",0
573,"MICHEL SAINTE MARIE",0,"MICHEL SAINTE MARIE",0,"MICHEL SAINTE MARIE",0,"MICHEL SAINTE MARIE",0
574,"MICHEL SORDI",0,"MICHEL SORDI",0,"MICHEL SORDI",0,"MICHEL SORDI",0
575,"MICHEL TERROT",0,"MICHEL TERROT",0,"MICHEL TERROT",0,"MICHEL TERROT",0
